timestamp,day_of_week,month,hour,weekend,holiday,temperature,humidity,wind_speed,solar_radiation,building_size,occupants,building_type,HVAC_usage,lighting_usage,appliance_load,previous_hour_consumption,previous_day_consumption,previous_week_consumption,electricity_price,energy_consumption
23-10-2023 17:00,0,10,17,0,0,24.00537755,44.67464664,5.704804591,207.0552361,1458,7,0,3.134196331,1.095229796,3.059984831,4.049761049,3.151682031,1.336644414,0.251114475,2.221843265
23-10-2023 18:00,0,10,18,0,0,24.64905977,57.9092386,8.956648562,9.80E-14,4670,4,1,1.144972451,1.954577043,5.127059585,1.819052671,2.716458025,1.374226333,0.295734664,1.883829716
23-10-2023 19:00,0,10,19,0,0,27.64657643,84.35241547,11.52202332,0,6202,4,0,2.656263914,1.042216794,8.114418545,4.576796423,1.476563145,2.712587891,0.28072867,3.269149395
23-10-2023 20:00,0,10,20,0,0,31.18576689,52.32113982,12.76316813,0,1610,6,1,4.732135954,1.987614773,6.38032395,4.249417736,3.947025159,1.45769834,0.283537111,4.827329952
23-10-2023 21:00,0,10,21,0,0,20.37362623,83.07829838,11.12972529,0,3939,3,0,0.721712737,1.508226632,5.77895518,3.776917794,1.323173664,2.591813637,0.147573567,1.944799717
23-10-2023 22:00,0,10,22,0,0,19.95650946,69.32189773,5.592046628,0,1506,2,0,1.939911312,1.536497384,6.081713071,2.566300865,2.154523882,4.308540934,0.111728229,2.930602867
23-10-2023 23:00,0,10,23,0,0,34.42260665,89.82165525,10.90797,0,4052,7,0,1.988034316,1.42703574,3.796909778,3.225563687,3.390492285,4.73677037,0.252307844,1.803137817
24-10-2023 00:00,1,10,0,0,0,26.67689396,49.21786612,10.55469253,0,6350,6,0,3.338493049,0.758406343,1.520923696,1.357842748,4.892555825,4.883151176,0.16025372,2.843535835
24-10-2023 01:00,1,10,1,0,0,24.64286386,83.4933059,13.80542594,0,4697,5,2,0.399551912,1.755820693,0.663430161,1.414373603,2.584510366,4.246346098,0.095334885,0.203947454
24-10-2023 02:00,1,10,2,0,0,31.24652654,76.72966219,10.93805172,0,2519,3,0,4.068744526,1.806436801,8.451495825,3.856431271,1.57879634,1.863499647,0.214334422,4.161202278
24-10-2023 03:00,1,10,3,0,0,16.104154,85.00148518,11.8225091,0,1012,1,0,2.502512578,1.678224397,8.471498046,1.935310795,2.348709747,4.225256191,0.22447416,3.982222404
24-10-2023 04:00,1,10,4,0,0,27.11577637,65.3920418,3.882427412,0,4915,4,0,2.310639115,1.285531806,6.999917209,1.932681382,3.572571233,3.885180962,0.101296857,2.004650363
24-10-2023 05:00,1,10,5,0,0,25.5776031,89.34632547,3.373589963,0,6578,2,0,4.781186992,0.617728967,8.302197123,3.818172833,3.011582828,2.741985041,0.207465212,4.404902971
24-10-2023 06:00,1,10,6,0,0,23.27695381,63.09690022,5.156673977,0,8286,2,1,3.52251556,1.423761672,7.552821375,2.638360899,3.297137082,2.833528915,0.144690936,3.601328998
24-10-2023 07:00,1,10,7,0,0,27.94628077,85.12635385,7.490091845,207.0552361,6029,5,0,4.18572615,0.69747023,5.53766627,1.532716166,1.957858167,1.901247134,0.171261495,3.116542442
24-10-2023 08:00,1,10,8,0,0,17.79927868,71.9440875,9.399778734,400,2043,8,0,4.34740444,1.022907346,7.813896804,4.780565212,1.512394822,4.707204589,0.248452544,3.084419778
24-10-2023 09:00,1,10,9,0,1,31.2989548,63.99661144,12.84512734,565.6854249,3920,4,0,4.368452203,1.932017822,8.801138292,3.492345034,1.823638121,1.892908328,0.130414283,4.113921817
24-10-2023 10:00,1,10,10,0,0,21.50816823,50.69714355,4.910480004,692.820323,6315,7,0,2.854929371,0.264090977,4.45772224,1.672167206,4.391715258,4.945281655,0.082379423,0.815186676
24-10-2023 11:00,1,10,11,0,1,17.30355975,86.68928017,10.71910046,772.740661,5311,5,0,4.693140327,1.578874136,2.607105179,4.831181508,2.795852378,2.046078517,0.127704954,3.190752047
24-10-2023 12:00,1,10,12,0,0,25.663997,84.03173907,4.641695794,800,2158,7,1,1.578204099,0.184526112,8.187240898,2.897936427,3.447426441,4.55756718,0.259199974,2.43839125
24-10-2023 13:00,1,10,13,0,0,27.086741,57.11375806,4.768704756,772.740661,4365,5,1,2.557801846,0.48532065,9.67193011,3.254055122,2.086600974,4.222294569,0.082876292,3.763415736
24-10-2023 14:00,1,10,14,0,0,17.91971333,74.45257297,4.082061602,692.820323,9295,9,1,1.16627769,1.343187935,6.79803042,1.667353861,1.816554942,3.899669076,0.173051531,2.586980565
24-10-2023 15:00,1,10,15,0,0,30.90743629,64.71444935,3.942256084,565.6854249,4298,9,0,3.961268998,1.892100219,4.061477127,3.981480268,1.315979459,1.846087949,0.113713663,3.667878077
24-10-2023 16:00,1,10,16,0,0,15.24145357,87.51597152,12.25435129,400,2621,6,2,4.484996739,1.066028022,1.046051259,1.126822425,1.840826364,2.154711877,0.126031685,2.731713784
24-10-2023 17:00,1,10,17,0,0,21.47823123,85.52232737,12.0271338,207.0552361,9208,1,0,0.827497362,1.495046221,9.018236374,1.198611506,1.610700641,1.634916457,0.226958798,2.435882504
24-10-2023 18:00,1,10,18,0,1,28.82038816,72.94354666,0.731577213,9.80E-14,2404,3,1,4.861492189,1.933002496,2.232753542,2.603932239,3.670309709,4.241079855,0.081993443,3.986531654
24-10-2023 19:00,1,10,19,0,0,23.93622136,54.62776492,3.742689,0,4459,7,1,2.206475954,0.690813733,7.513244732,1.481864524,2.104994015,4.505541953,0.109078469,3.461435588
24-10-2023 20:00,1,10,20,0,0,15.15314399,57.6863505,7.309061011,0,9439,4,1,4.529198346,0.109661862,9.126744808,2.256716853,3.783247339,3.368005103,0.070486376,4.025113062
24-10-2023 21:00,1,10,21,0,0,19.51060951,61.09804944,13.04598986,0,7696,8,0,1.231559848,1.151176976,4.878064323,2.824760981,2.930840581,1.850331873,0.270065723,2.563931518
24-10-2023 22:00,1,10,22,0,0,11.91131154,53.37793844,7.252068928,0,5713,2,0,0.897756113,1.935131519,4.259901784,1.475310614,2.655681001,1.578025244,0.256308067,1.055711619
24-10-2023 23:00,1,10,23,0,0,21.62082555,73.80701806,2.19397194,0,2832,1,2,3.067069424,0.397880267,8.18950362,1.025693103,2.064740894,3.780083809,0.222703683,3.238207011
25-10-2023 00:00,2,10,0,0,0,29.66731268,78.31400123,13.53149797,0,9530,9,0,1.654450155,1.76528149,5.853821854,1.768421907,4.126689608,3.128291055,0.294539098,2.333142154
25-10-2023 01:00,2,10,1,0,0,22.7359629,60.10244495,13.59770213,0,4498,9,0,2.965102275,1.799000838,5.700080229,1.832843944,3.576189389,4.36375873,0.156785302,3.525372821
25-10-2023 02:00,2,10,2,0,0,21.95290655,71.65707722,2.669859759,0,7087,8,0,4.906389547,0.798294791,2.521236872,3.0354154,2.627573104,2.909616736,0.138297561,2.534671742
25-10-2023 03:00,2,10,3,0,0,25.8244563,67.54925724,13.80082849,0,4975,8,0,1.824130791,0.565007959,2.646493291,2.746178691,4.942068712,4.67892765,0.117657124,1.845146125
25-10-2023 04:00,2,10,4,0,0,20.14219941,88.24848329,6.657825727,0,8179,9,0,0.954168638,0.948553279,2.955797036,4.135737712,4.431048384,3.876726166,0.158842986,2.36481027
25-10-2023 05:00,2,10,5,0,0,22.71024929,40.83758043,14.74352414,0,9316,2,1,1.854593508,0.118316583,2.805927103,3.577646072,1.65265935,1.955070855,0.180222709,1.443722138
25-10-2023 06:00,2,10,6,0,0,25.23823808,77.88677683,6.3163543,0,1777,9,2,3.542205166,1.484561568,2.398784129,3.61324167,1.568608177,4.366434729,0.113016601,2.345154967
25-10-2023 07:00,2,10,7,0,0,25.04903547,42.93472977,14.27967509,207.0552361,1720,8,0,1.979446222,1.232617707,9.906258258,3.079394622,2.281636913,4.970079248,0.16549184,3.922564614
25-10-2023 08:00,2,10,8,0,0,16.13463287,44.19213462,7.895397912,400,2805,1,0,2.12815993,0.242560215,9.10676796,3.652325732,1.503226638,2.606695683,0.151649656,2.786060763
25-10-2023 09:00,2,10,9,0,0,27.13224555,66.12832714,5.7222195,565.6854249,1934,3,0,3.326080422,1.073024029,1.287807651,4.58826306,1.815561207,4.699588248,0.050858931,2.766387115
25-10-2023 10:00,2,10,10,0,0,25.02621925,60.11697386,13.16195784,692.820323,4392,1,0,4.446513027,1.964050434,8.611307846,2.242827884,3.830544163,2.927713619,0.259350201,4.688656076
25-10-2023 11:00,2,10,11,0,0,22.79814555,57.45466364,13.71870833,772.740661,3468,5,1,3.520180498,0.137255313,1.912278434,2.707354054,4.946918064,4.774151619,0.226618501,1.7567188
25-10-2023 12:00,2,10,12,0,0,27.45061707,65.46155063,12.42563099,800,8743,1,1,3.086157785,1.772253828,3.050466175,3.978254566,2.577781708,1.127233208,0.063933294,3.292493668
25-10-2023 13:00,2,10,13,0,1,12.8251392,60.24281471,4.65980731,772.740661,6719,9,0,3.467212829,1.480685939,6.033668194,2.894873262,4.353374429,2.597058201,0.109144497,3.034912895
25-10-2023 14:00,2,10,14,0,0,33.1885654,48.5131323,11.50374991,692.820323,6105,8,0,1.307407027,0.350498815,9.753980146,1.304305517,2.462089542,2.755620812,0.080544585,2.382035366
25-10-2023 15:00,2,10,15,0,0,28.40671206,80.93969964,9.724526088,565.6854249,2779,3,0,0.215443192,0.686372356,4.751175713,4.069895363,3.406386373,3.030913003,0.100629343,1.66595009
25-10-2023 16:00,2,10,16,0,0,26.07837325,82.66771968,0.515497009,400,9183,8,1,1.502048947,0.759625067,1.374885372,1.463570422,1.073060528,3.303363032,0.276447434,0.801473483
25-10-2023 17:00,2,10,17,0,0,20.2316972,64.97836987,4.408502117,207.0552361,1911,1,0,4.855643652,1.823770027,4.739325636,3.992236189,4.830686455,2.475473576,0.078496013,4.046055147
25-10-2023 18:00,2,10,18,0,0,20.58773092,42.1578266,8.517206993,9.80E-14,4071,2,2,1.569609793,1.895591531,2.610010856,1.518753405,3.451667537,4.585371108,0.247629244,0.908736509
25-10-2023 19:00,2,10,19,0,0,27.63554756,84.73916544,0.978471252,0,2350,9,1,4.305448007,1.416775098,7.875000313,3.018878701,3.78224668,2.749702314,0.268592481,3.363818564
25-10-2023 20:00,2,10,20,0,0,28.25528929,44.80281941,5.290779888,0,5660,3,0,1.638310085,1.06781513,8.771202595,2.678656952,1.04027079,3.294336163,0.053521366,3.112809521
25-10-2023 21:00,2,10,21,0,0,23.17114329,56.05039048,10.46551198,0,5150,4,1,1.372994326,1.187155251,1.762252945,1.675308456,2.536243455,2.000650162,0.27699872,1.180171608
25-10-2023 22:00,2,10,22,0,0,24.21104304,88.49026289,2.422294215,0,9484,8,0,1.329741449,1.183133508,8.436791894,3.27100783,2.025102117,2.798942541,0.136141523,3.451783079
25-10-2023 23:00,2,10,23,0,0,25.58586584,84.01034912,5.812185034,0,5349,2,1,1.271461877,0.861503249,2.124681053,1.424691664,3.788650319,2.363673632,0.093332901,1.190449715
26-10-2023 00:00,3,10,0,0,0,31.42361561,84.69441621,7.691195619,0,5818,4,0,1.834977573,0.110138331,2.866714693,3.36386321,4.469366548,3.558271599,0.272870026,1.988299181
26-10-2023 01:00,3,10,1,0,0,25.01474311,40.21023271,10.68581177,0,8690,6,0,3.547191834,0.690727689,5.213790903,1.263591279,4.803349415,2.371431404,0.106404347,3.951064284
26-10-2023 02:00,3,10,2,0,0,20.85568548,73.19366096,8.867201905,0,4101,2,0,4.472415269,1.709818261,0.575455559,3.836277298,1.216493177,4.616470804,0.081834808,3.283355353
26-10-2023 03:00,3,10,3,0,0,30.97788038,53.42423312,8.498573598,0,2817,5,0,3.038109996,1.808892257,2.161401011,4.95705725,1.958734914,2.869080778,0.24755395,1.112412348
26-10-2023 04:00,3,10,4,0,0,29.75696813,47.37453952,1.391701245,0,4264,8,0,0.457376548,0.637100601,0.617682016,2.230293084,1.36821126,3.498799458,0.224702391,0.332332851
26-10-2023 05:00,3,10,5,0,0,28.17307762,78.05112597,9.952677879,0,4801,6,1,2.613700368,0.965394821,7.093548408,3.434071239,4.876706238,3.873385585,0.098821006,3.127706248
26-10-2023 06:00,3,10,6,0,1,25.86636546,87.46626819,3.38323426,0,5093,5,0,2.794741988,1.459292069,7.527566573,4.504758376,2.920003664,4.833221335,0.108506231,3.050942935
26-10-2023 07:00,3,10,7,0,0,24.60733587,86.81455337,1.691239117,207.0552361,7322,6,0,3.03574244,1.223474421,1.771147915,3.093277441,4.50510571,3.654922391,0.155104937,1.943787374
26-10-2023 08:00,3,10,8,0,0,31.98187434,77.58670704,14.35578181,400,1180,2,0,2.731120226,0.300266013,6.966350928,3.834008655,2.893483381,3.655929266,0.283064175,2.546612913
26-10-2023 09:00,3,10,9,0,0,20.0354319,84.96221859,5.919508406,565.6854249,7715,1,0,2.023216519,1.354372839,3.301145281,1.323215434,3.28014078,2.014354525,0.139795977,1.974627166
26-10-2023 10:00,3,10,10,0,1,22.1103127,75.18053847,13.01171527,692.820323,5257,7,0,0.641162962,0.903813645,1.886444632,2.647264154,4.219269554,4.739722787,0.062434452,0.673682173
26-10-2023 11:00,3,10,11,0,0,24.11779779,53.68439782,6.030195434,772.740661,3217,4,0,0.522326511,1.688082728,4.634611718,3.513863314,3.826660471,4.615442729,0.158522302,1.813236674
26-10-2023 12:00,3,10,12,0,0,20.03190658,50.5247949,6.360754296,800,5910,5,1,0.349491565,1.661743944,5.968228314,2.202736721,1.899872277,3.204730443,0.222404028,2.338289521
26-10-2023 13:00,3,10,13,0,0,25.90429774,64.71836589,7.779155037,772.740661,2283,4,0,0.377373541,1.687107589,4.037465331,3.101551104,3.556477866,2.234951964,0.217206248,1.285514813
26-10-2023 14:00,3,10,14,0,0,18.93129936,42.7963814,7.91001624,692.820323,9999,2,1,3.471761803,1.360160317,7.030151713,3.004551211,1.680500432,3.551382136,0.182614493,3.526310799
26-10-2023 15:00,3,10,15,0,0,20.71996881,62.83708685,3.400462144,565.6854249,2858,1,0,3.875097397,1.582342279,6.541001424,1.287695264,1.012180846,4.487751209,0.28039885,3.79974325
26-10-2023 16:00,3,10,16,0,0,26.85439461,53.25318886,3.079249296,400,4398,3,0,2.679016459,1.998741275,8.122716346,1.914276957,2.139962716,4.591743356,0.240124007,3.989856633
26-10-2023 17:00,3,10,17,0,0,11.6588606,64.52145453,13.09459239,207.0552361,7623,2,0,3.274329914,0.29601618,3.010922674,1.878962594,3.615143738,2.954867351,0.223114841,2.37833201
26-10-2023 18:00,3,10,18,0,1,21.65751238,84.13686432,10.5800329,9.80E-14,7207,7,1,3.672577292,0.493486391,1.403781456,4.841341773,1.499494391,4.227865375,0.230624383,2.112272352
26-10-2023 19:00,3,10,19,0,0,29.6533388,73.06618011,12.84152691,0,8546,4,0,0.514180577,0.684351717,8.870740994,4.174968248,4.971509062,4.229588239,0.155560062,1.472266183
26-10-2023 20:00,3,10,20,0,1,29.1327071,48.30328634,3.10271045,0,5488,4,0,0.382617484,1.457642182,4.31609998,4.835171078,3.597048089,4.522781343,0.17272269,1.607285981
26-10-2023 21:00,3,10,21,0,0,15.35849012,60.21216431,3.893973437,0,4409,2,0,0.237340096,0.241255479,4.674440737,3.383833255,1.517909983,2.246313165,0.179017433,1.325865318
26-10-2023 22:00,3,10,22,0,0,24.6852746,52.29379693,6.071160926,0,3517,6,0,2.488806014,1.129722899,9.846091067,1.629843453,2.851112772,2.439750372,0.053103057,3.612028039
26-10-2023 23:00,3,10,23,0,0,24.11421004,72.53623019,3.584585219,0,2814,3,0,0.8113351,1.607541313,0.539212054,3.364051825,2.995371223,1.427198859,0.235287352,1.05939799
27-10-2023 00:00,4,10,0,0,0,31.60180002,50.53601576,14.44146637,0,8848,8,0,0.67727676,0.989120436,3.273106558,4.388458305,4.834382555,1.863601413,0.141527492,2.147904352
27-10-2023 01:00,4,10,1,0,0,29.44938169,44.20456697,12.06709382,0,1997,5,1,0.035858342,1.253086779,7.159109766,3.161928782,2.175266608,3.407119252,0.073568536,2.088372019
27-10-2023 02:00,4,10,2,0,0,27.2668304,69.2290335,4.402925624,0,5265,7,2,0.770938251,1.867844192,4.513290789,1.449855095,1.874818105,2.741305167,0.051842209,1.647397179
27-10-2023 03:00,4,10,3,0,0,19.61450204,59.06979309,6.138663854,0,4030,6,0,2.761672091,1.618032347,5.501727864,2.143779204,2.090861548,4.355999875,0.262142786,2.598754075
27-10-2023 04:00,4,10,4,0,0,25.44971423,62.75560075,14.0632234,0,3886,4,2,3.916382298,0.349570249,3.464801403,3.90707554,3.533594183,2.483090149,0.181687204,1.716908217
27-10-2023 05:00,4,10,5,0,0,23.89563469,59.94692751,11.99819327,0,1633,3,2,3.230908123,1.726325309,4.126987868,3.935013438,1.867094709,1.202527674,0.112161778,2.841104671
27-10-2023 06:00,4,10,6,0,0,32.24732164,72.09431649,4.37648243,0,7830,7,0,2.771807965,1.163143498,9.505889101,1.841656309,2.852961899,2.572684374,0.136829759,4.280418774
27-10-2023 07:00,4,10,7,0,0,14.52998867,57.61678803,0.42787037,207.0552361,3810,1,1,4.714922874,1.554975483,1.540760149,2.100946932,1.028966189,3.347856,0.274537903,3.917111286
27-10-2023 08:00,4,10,8,0,0,19.85861567,52.75662181,7.740297433,400,4909,5,1,4.848888131,0.292452154,2.580803013,3.894444684,1.367369621,2.503389829,0.181329982,3.383546955
27-10-2023 09:00,4,10,9,0,0,20.3401116,53.56730108,3.11488212,565.6854249,3832,8,0,0.348564352,0.188644539,4.994533059,2.711438519,3.668287727,2.012343884,0.277695233,1.343252233
27-10-2023 10:00,4,10,10,0,1,26.93851442,50.74622435,0.077260314,692.820323,6398,9,1,0.172981494,1.055473055,4.881140853,2.716020145,3.753918724,4.07075521,0.267524905,1.481957095
27-10-2023 11:00,4,10,11,0,0,21.45690077,44.52135685,13.1123943,772.740661,6562,7,1,4.628826414,1.387643104,4.101867361,1.639619322,1.247213678,4.218718441,0.225924885,3.253157234
27-10-2023 12:00,4,10,12,0,0,20.1689183,71.63933455,12.62073997,800,9661,2,0,0.576358889,1.861228509,9.90874637,4.389700652,3.695002658,2.703104512,0.173746087,2.871630739
27-10-2023 13:00,4,10,13,0,0,20.94824196,48.81697072,8.847457945,772.740661,5751,1,0,1.021580995,1.888447589,6.706889717,1.680723375,2.058543212,4.738288766,0.091421808,1.819723756
27-10-2023 14:00,4,10,14,0,0,20.61595767,77.83595025,8.547721835,692.820323,8041,8,0,3.332568894,1.910545125,1.444560188,2.636843368,1.739726557,4.0840149,0.162987444,2.253587553
27-10-2023 15:00,4,10,15,0,0,28.9857719,88.72223463,6.550424864,565.6854249,7171,4,0,0.25073891,0.282057555,2.330046897,3.063683144,2.882650368,3.433569961,0.212257521,0.249549225
27-10-2023 16:00,4,10,16,0,0,25.90774358,50.53025054,0.257391629,400,7027,6,1,3.140467645,1.057584253,6.533402172,4.048267797,4.605857959,4.102272265,0.054259591,2.549443846
27-10-2023 17:00,4,10,17,0,0,34.08782477,40.35575995,13.86082458,207.0552361,7734,9,1,2.850024504,1.648503647,7.829214837,3.917410994,2.982573895,4.92413153,0.098398297,3.310470428
27-10-2023 18:00,4,10,18,0,0,14.01301948,65.72829756,7.235063657,9.80E-14,3946,1,1,3.042807467,1.015954935,9.483242854,4.808950034,1.708522783,2.524261849,0.268754736,4.842526168
27-10-2023 19:00,4,10,19,0,0,31.34401715,56.35974092,1.357271481,0,6803,5,1,4.028831844,0.17200232,3.294258235,2.730106381,3.445693123,3.116505195,0.196320583,3.377111827
27-10-2023 20:00,4,10,20,0,0,36.01072959,63.93927334,13.27674196,0,1699,8,0,2.333123401,1.544811348,0.729433353,4.45416388,1.082340391,1.115933991,0.257917817,2.010214564
27-10-2023 21:00,4,10,21,0,0,25.3397222,46.5910965,13.45091167,0,3557,5,0,4.635378221,1.270282974,6.120079159,3.708030303,4.266473577,2.462792425,0.278043229,3.509313656
27-10-2023 22:00,4,10,22,0,0,20.21320168,68.84599671,12.04226407,0,7292,5,0,3.04699527,0.551018522,6.118368852,2.431221126,4.556668157,3.654125445,0.223061627,3.220852005
27-10-2023 23:00,4,10,23,0,0,30.59681864,76.48966979,13.71818446,0,1433,6,0,0.419062272,0.831080227,6.342372493,4.535792945,3.38438722,1.542886074,0.110561187,2.325081668
28-10-2023 00:00,5,10,0,1,0,21.10277753,87.89139039,5.271869146,0,4122,8,0,4.363681036,0.611994226,9.457919481,4.984086064,3.975169927,4.150228413,0.058261366,5.164995823
28-10-2023 01:00,5,10,1,1,0,17.57301362,65.53234692,5.53280853,0,8383,7,2,1.116694794,1.185676543,6.163365015,4.368769588,2.466426037,1.597428989,0.123396807,2.690606566
28-10-2023 02:00,5,10,2,1,0,22.53745109,69.58875883,8.837878394,0,4733,5,1,0.828222552,0.431200724,6.490523121,4.349099257,4.134745541,1.876864458,0.152884608,1.834740414
28-10-2023 03:00,5,10,3,1,0,12.17011536,58.7095434,1.3646761,0,6756,1,1,1.544419247,0.114705603,3.323690007,2.792958186,2.624500889,3.231843434,0.241487675,1.000862705
28-10-2023 04:00,5,10,4,1,0,11.59886475,48.99312652,2.411605494,0,9670,6,0,1.401526225,0.278589983,9.557128908,2.459098833,2.93354241,1.539802577,0.224184217,1.819065647
28-10-2023 05:00,5,10,5,1,1,15.5682077,71.5882968,7.487199694,0,3680,1,0,2.743510135,1.004044034,4.038619318,4.407855938,4.771430694,3.440987618,0.163867889,2.500687584
28-10-2023 06:00,5,10,6,1,0,26.33874501,56.75617525,7.337435455,0,9366,7,0,3.417368287,1.177297681,4.906016189,4.174311672,2.517793508,4.422660874,0.21433001,2.151708661
28-10-2023 07:00,5,10,7,1,0,21.58368867,76.76019197,13.13474684,207.0552361,2624,2,1,3.059117379,1.577342214,1.480015171,3.333905572,1.749648906,3.558402357,0.259652112,2.526291602
28-10-2023 08:00,5,10,8,1,0,33.97007451,67.63728365,13.91047722,400,5063,5,0,4.172809598,1.523403751,8.334263289,1.998278768,3.467712917,4.761003042,0.232472367,4.299005253
28-10-2023 09:00,5,10,9,1,0,26.54645285,67.48262233,1.288163057,565.6854249,3671,9,0,3.964378583,1.503973494,8.2683887,2.241565215,2.504453619,3.285022684,0.216536515,3.528909867
28-10-2023 10:00,5,10,10,1,0,20.56952991,68.86049859,8.056199009,692.820323,7856,6,0,2.379051347,0.495362552,4.069438813,4.445451541,2.516831284,1.24964021,0.18356379,2.37987959
28-10-2023 11:00,5,10,11,1,0,25.40850151,59.44674118,0.020879955,772.740661,7216,6,0,0.964018282,1.774032595,4.088034783,3.065290951,4.075654846,1.999371194,0.222402102,2.08966642
28-10-2023 12:00,5,10,12,1,0,21.39788751,74.99079663,13.44115178,800,7173,8,0,3.938540261,0.294762276,7.572862565,1.486389442,2.46308757,1.731419895,0.257878259,3.596986947
28-10-2023 13:00,5,10,13,1,0,30.41324354,40.98539702,3.694700408,772.740661,5483,2,1,2.254469688,1.352632555,6.24252515,3.563985715,4.077964074,4.726094346,0.16204685,2.844819315
28-10-2023 14:00,5,10,14,1,0,34.30847431,47.27179005,11.88863422,692.820323,1909,2,0,4.71751067,1.394444974,8.453396015,3.733721168,1.444437757,4.477014053,0.182054203,4.021011423
28-10-2023 15:00,5,10,15,1,0,19.89990485,71.5026813,8.045834544,565.6854249,6146,4,0,0.666805386,0.18205996,2.617528792,2.438800784,2.468386797,2.907514451,0.189795713,1.102375057
28-10-2023 16:00,5,10,16,1,0,25.23234189,74.15998196,12.2503516,400,5647,6,1,0.642906552,1.027478023,5.704999964,3.724995389,2.135479865,3.31653611,0.154387661,1.743569027
28-10-2023 17:00,5,10,17,1,0,28.68516847,65.55847073,13.32117294,207.0552361,8171,1,1,1.449213689,0.829040405,6.499188867,3.921778017,1.279092485,1.547929377,0.114170384,2.229200354
28-10-2023 18:00,5,10,18,1,0,27.20236749,73.81033754,3.720970204,9.80E-14,3879,7,0,1.095495411,1.486283047,7.749876095,1.946684452,4.719574463,1.405020968,0.058490979,2.129723089
28-10-2023 19:00,5,10,19,1,0,26.0783543,69.53276755,5.930709746,0,6765,8,0,3.613826894,1.531125454,7.145368241,2.126318227,1.393509093,2.326932139,0.197831874,3.370582751
28-10-2023 20:00,5,10,20,1,0,23.67086551,48.37413417,0.357464954,0,2944,2,2,3.443933802,1.824947254,2.792310478,3.495679917,1.004483797,4.284190516,0.226678567,3.20725563
28-10-2023 21:00,5,10,21,1,1,30.39598716,49.42276885,12.0354347,0,3721,2,1,4.989013158,0.787081882,9.042919604,2.353034726,4.14710787,1.956571959,0.064860537,4.589209589
28-10-2023 22:00,5,10,22,1,0,35.07728468,41.5026914,11.4377106,0,4691,8,0,4.475921979,1.16004816,5.148300099,4.481777803,2.587200611,2.88907081,0.128806913,3.88537332
28-10-2023 23:00,5,10,23,1,0,28.57555503,81.03070479,14.88474151,0,5088,2,2,4.6372244,0.919180542,9.810740667,4.878340094,1.74509759,1.96294021,0.06771136,4.217051723
29-10-2023 00:00,6,10,0,1,0,30.45856667,42.37870444,13.54723799,0,8753,1,0,1.085742102,1.422626626,5.907344327,4.366605072,4.11050642,4.056826724,0.177191461,2.001896271
29-10-2023 01:00,6,10,1,1,0,22.46786282,43.9784272,1.365961933,0,2224,2,1,3.920250945,0.551526098,9.665170178,3.742525418,3.463199885,2.091810618,0.184877405,3.799625926
29-10-2023 02:00,6,10,2,1,0,16.30912635,66.04052943,13.77801495,0,2754,2,1,3.121500696,0.877529332,3.515508076,3.13878113,4.738572132,3.000579669,0.25608396,2.960825396
29-10-2023 03:00,6,10,3,1,0,25.05653169,59.72900337,5.27659274,0,3544,7,0,4.336343304,0.37985607,2.626467494,2.893839948,4.757231353,3.176272115,0.115691715,1.896053614
29-10-2023 04:00,6,10,4,1,0,28.93643228,85.20162197,5.110022773,0,1993,7,0,1.801647685,0.624412212,9.707022282,3.02730252,2.108450378,3.841255518,0.097922624,4.010354378
29-10-2023 05:00,6,10,5,1,0,30.09570923,54.19402825,14.11026469,0,8966,8,0,4.015120978,0.611901687,8.873355182,4.554701853,1.718902853,3.205973708,0.211378197,3.370087187
29-10-2023 06:00,6,10,6,1,0,22.8523525,55.10777965,11.6118213,0,1948,1,1,3.279685439,1.55286553,5.962234002,1.020046961,1.569894455,1.767735223,0.189345088,3.390260382
29-10-2023 07:00,6,10,7,1,0,25.30480006,47.36853207,3.632255752,207.0552361,3334,4,0,2.622246893,1.325789049,5.110735791,4.861304038,3.57986146,2.63611146,0.102628809,2.185463403
29-10-2023 08:00,6,10,8,1,1,22.31344099,76.62491307,4.440733868,400,2673,5,0,0.881357438,0.150377524,8.81696427,1.209164777,2.814616594,2.20881999,0.13296859,2.284581479
29-10-2023 09:00,6,10,9,1,0,24.24199788,45.09664393,3.953885449,565.6854249,6485,6,1,3.524072789,1.903283174,7.776360648,2.886447801,3.16882991,2.968398271,0.207226249,5.261509152
29-10-2023 10:00,6,10,10,1,0,17.88040336,86.15428428,0.630562361,692.820323,1234,2,0,0.229885159,1.141549694,1.054141979,2.619962431,3.718241846,2.833407129,0.110265647,0.162627153
29-10-2023 11:00,6,10,11,1,0,22.28641651,83.01939879,0.932478134,772.740661,3623,2,0,4.072640704,0.393962375,2.050893546,2.393146396,3.836447812,2.947554789,0.07110828,2.866943697
29-10-2023 12:00,6,10,12,1,0,29.76187112,77.41754305,0.540356078,800,6942,6,0,0.522287828,1.236901773,8.878853222,1.001011123,1.505379888,1.239625085,0.22923337,1.807011033
29-10-2023 13:00,6,10,13,1,0,24.00850289,54.06823386,13.17847771,772.740661,1013,8,1,2.864350828,0.138313195,2.92882497,3.769398794,4.192976062,4.741698175,0.251870462,1.698371009
29-10-2023 14:00,6,10,14,1,0,35.69651121,83.68029486,1.002307112,692.820323,4776,2,0,4.491775399,0.170017933,4.786515898,2.67042783,4.811185359,2.127201073,0.138563792,3.471205988
